"v1","v2","v3","v4","v5","v6","v7","v8"
-0.498258940859791,-0.593150231552079,-0.527301826337561,0.486521010985598,0.443275928487075,1.16435292029019,-0.017041708792548,1.74194446505445
-0.0516815404262021,0.0684307274648497,-0.109791280578674,0.67389172129333,0.500881413045068,-0.552273101841533,1.0036914733999,0.522410787071173
1.19117551314005,1.35451632908083,0.766917805893551,0.0245267993304878,-0.0140020933504078,0.756406324445253,2.23972397813804,1.86143801933085
0.352336705068795,0.877854053584518,0.408827889130236,0.139556835405529,0.310478071294178,0.0746518363503859,1.64444057185187,1.11491620083722
0.746543142364462,0.745951065073482,1.09051538325811,0.957424985943362,0.131886000522277,-0.473473840167442,1.91568418111057,0.326075887684323
-1.2621030842481,-1.14788379133931,-0.920565785957055,0.563590320991352,0.599568358062632,-0.219751226157156,-0.404747052964209,0.860237782142709
-0.374010792337013,-0.336885192843003,-0.55905689108882,0.292000198969617,0.087856490527845,1.07589747448497,0.52496062133362,1.90891981281488
-2.33186676458133,-2.51046612187565,-2.57040006619389,0.799323816085234,0.422839092480339,0.718735538411852,-1.25265589477117,1.84499676669389
0.412332447734702,0.814388700870383,0.317496641462445,0.457378781866282,0.0469479822047709,0.34426806656635,1.39990497793429,1.58031598673937
1.10701085429945,1.47077372786718,0.648564634152713,0.662771123228595,0.759858004562616,-0.589590180807817,2.02853151320292,0.351734187292632
1.14531081153285,1.27868695438685,0.870830035169717,0.262039818568155,0.329665518380843,0.772860876916435,2.41519788119432,1.56370758840377
-0.0722511172342106,0.437456123132641,-0.272491296073949,0.897069412982091,0.57652451671876,-0.304638988333731,1.07725497829047,0.642228098741354
0.249698467182431,0.28631818781177,-0.203860074721213,0.215807195520028,0.155698474466437,-1.30412875115414,0.893940200701403,-0.430591358837039
0.921208411206638,1.20856277596533,0.56434693051945,0.230970104690641,0.305626376656058,0.505774389444166,1.8879640995642,0.904279954633387
0.465211511289718,0.0101748127490652,0.744528530879664,0.50391477253288,1.05143980771773,0.556569525754005,1.19073813463749,1.19928350579914
-0.131872281389343,-0.0269655529045925,-0.728116934079765,0.922663829987869,1.30527780677229,0.828894990372493,0.739171747908232,1.9494047390162
-0.644740154356848,-0.8718396248354,-0.800217358039187,0.520902319345623,0.43917101676529,-0.582129944218872,0.716091500099458,1.1443103704911
-0.359639887496728,-0.442628316067607,-0.495519448776888,0.121295296354219,0.275962061083434,-1.09210181912407,0.431798098857782,-0.151964295665666
2.84119443762888,3.0409352764385,2.63853841620167,0.238267902517691,0.706939804804223,0.46406132319381,3.47308204995642,1.60360395660098
-1.59316156109762,-0.905280032417396,-1.8361890875864,0.802901454269886,0.530390918076336,-0.0882886851782692,-0.746909020622964,0.617712141356759
-1.2879410062321,-1.31686092551646,-1.12304204450055,0.15684304269962,0.181278142221301,0.849499689032542,-0.646567930510613,2.25971602549109
1.13749917519078,1.30337599571997,1.05378936180676,0.611145053291693,0.477937039778313,-0.653508344116023,2.36148913453117,0.637745824817864
-1.22874418284269,-1.49879126037892,-0.872579911672515,0.854684178950265,0.879276719003938,0.937499112022825,-0.123816994632929,2.16553236026633
-0.700211664853797,-0.805839605390624,-0.579153285772339,0.567439818754792,0.849061913181158,0.435710436045234,0.350270206876901,1.42874563284004
1.84210916511371,1.56137169581125,2.10283060618136,0.17182078002952,0.102747934264271,0.439326100047137,2.48940044090611,1.48164396573563
-0.326468265987474,-0.9511747437811,-0.341414877857344,0.169294489081949,0.296140507943032,0.197725637373393,0.286594230350083,1.6149314020456
-0.0968976236428099,-0.143012278105262,-0.270977148338788,0.1829232966993,0.165953406118088,-1.46111669252177,0.929084446593636,-0.217493309720819
-0.489912189043034,-0.364727658368107,-0.525900383503088,0.328210552223027,0.000826468841817252,0.194681179790062,0.373521623006358,0.806312328427563
-0.37010989994187,-0.713966988978777,-0.428183442579074,0.43589700316079,0.970254741100981,0.243481727188361,0.728095051012767,1.06415176701448
-0.545041112654348,-0.979195646617949,-0.432124856710388,0.521660793572664,0.332270080197046,1.92059501226608,0.464453329602195,2.86896773334124
-0.856608166015236,-0.878930953341156,-1.69825417187269,0.561904223402962,0.830463905097922,0.0463498660474047,-0.111323380894452,1.05292349331395
1.23413330987783,0.895901964196301,1.97943923075222,0.780356082133949,1.82927562981376,-0.742063869667045,2.10971938077002,0.194193519491323
-1.24059030100209,-0.59500916672495,-1.39644567986359,0.594069575425237,-0.350587652904972,2.03511759256464,-0.46529491449172,3.09117733009445
0.692679201185253,0.285339423525705,0.413663211786784,0.108865020563826,0.175278273259975,0.579296821535259,1.51412806632685,1.96419696158992
2.2058018592392,2.05056800107786,2.39625277028336,0.183608666062355,0.928581431867692,0.358995432950593,3.06632909524365,1.51986696369616
0.00532440903749224,-0.213366550145227,-0.111931094284213,0.47499320586212,0.596276934008629,0.548859762473112,1.09036690853615,1.37249168503495
0.720216350369381,0.48925051982361,0.975966357018061,0.363962188363075,0.340741076080205,-0.681688690570313,1.41106010129126,0.103012948431079
-0.522276556263413,-0.954477462890208,-0.694010727584774,0.688426169101149,0.30317741024749,-0.953307025130171,0.579879178470907,-0.34121673726454
-0.0359060355890969,0.626840272090929,-0.208696532490474,0.105501913931221,-0.238511492992448,0.204647289859527,0.86009695261166,0.78204369857345
0.0899731385989085,0.0374659978120261,-0.0402676255694221,0.335890498012304,0.478098737213751,-0.860211820133602,1.06800417047852,0.055902993005915
-0.199301571565103,-0.30699628292021,0.172649639818306,0.834954752121121,0.86910992054804,0.346207441716614,0.802109924047291,1.17497954732355
0.575325606034579,0.289292954837248,0.867497723921004,0.500830013304949,0.243341882245863,-0.386388115562574,1.69412444773706,0.538784035172943
-0.254338106015239,-0.539979926216033,-0.393614027428727,0.168171248864383,-0.187675024678092,0.265086462824971,0.701432417817169,1.57175198887247
-0.225700520095673,-0.199560653672099,-0.0507011662389564,0.829482277622446,0.89720998711897,1.52259997603676,0.985637953901958,2.04067825041712
-0.388440945264316,-0.0954329824392448,-0.682081827887983,0.951573292957619,0.0182602571771144,2.1786462594552,0.500078641499605,3.11019574403366
0.592790016787676,0.493812499808399,0.496964826013979,0.89446722343564,1.70555833678002,0.183551293161101,1.82382475508338,0.925395688954623
1.26750236130142,1.12375084911071,1.67352646667453,0.977087643695995,1.36367410302499,-0.920850731014128,2.44470299226403,-0.287445586681659
-2.28326205883598,-2.11848979741575,-1.98834754451458,0.679549722932279,0.368312844115396,0.37504105890584,-1.4137358807872,1.65765792812205
-0.40822903631816,-0.605042717878365,-0.263859790363502,0.890426150290295,1.42408173322164,1.19927074289654,0.842639635278462,1.92392414537772
-0.720038168161633,-0.277225030242551,-0.992311793607863,0.849729798734188,0.644924275254889,-0.562242952835358,0.0799682270205718,0.24394070640903
-1.07707333343254,-0.886205383761578,-1.55638075793361,0.363595416303724,0.207589595468859,-1.80871475678866,0.0177922952478924,-0.627693187317051
1.02544740870569,0.797381204239212,1.2599780034456,0.966443208046257,1.54392274512229,1.21765933726721,2.54980758871183,2.30967622493486
-0.1725866483502,-0.355423764131025,-0.051962774134892,0.466792907100171,0.491558031528762,0.279281650838264,0.244733385755337,1.33084425981511
-0.111622209189223,0.0853620904955487,0.272160271750945,0.797127803089097,1.8376592498047,-0.559032032441893,1.4237631874714,0.35519264557765
0.0131072547131691,-0.410269895325397,0.245418149156327,0.435200958279893,0.321648698998777,-1.00829857736008,1.3580420116492,0.566116385755704
0.81208465863485,1.04425863749776,0.418680350189295,0.0801387303508818,-0.2193894539642,0.748047786197717,1.84284931900736,1.94716377318182
-0.0131143029435895,0.162911189866222,-0.256956746501607,0.600601971847937,0.0264835798391798,0.463229085122678,1.09628808267374,1.50721532916485
1.48852419788527,1.63129037132711,1.25770847796749,0.759145120624453,0.913275455615965,-2.21081111570551,2.66906555381194,-1.54986195711549
0.309018898477932,0.238476659734127,0.215548737337475,0.0517870329786092,0.035035188345504,-0.167553757734041,1.21011338002396,0.534304454333221
-0.0311554353307494,0.655487811461493,-0.174276728472851,0.246073080226779,-0.172998219587996,-0.776539512349203,1.08156304251275,0.0842648288887789
-0.0890467677221837,0.0343810965734686,-0.600320933024904,0.898147221188992,1.18278426728019,1.39071441016796,1.527037428178,2.60243192836063
1.05722153114028,0.455327341726603,0.659453199897979,0.821523094782606,1.21950648200546,-1.21980298419083,1.86167948940766,0.147735694163917
2.1999098086991,2.15763351948153,2.36674820088837,0.496589634567499,0.851823150258203,-0.443198977507114,3.05225931097697,0.503789791622749
1.52563531333308,1.68378241095894,1.301558297764,0.898160805925727,0.432827099182482,-0.0382378839887022,2.79334773201801,1.33849586115803
0.352934552323209,0.231974684787697,0.70902650256925,0.177098805317655,0.0485732289192471,-0.754958272754099,1.45512730076666,0.498110970119287
0.882262271324604,0.943898301137217,1.0951160229375,0.279243133030832,-0.152983717289157,2.47149105090276,1.86649048269925,4.07609208342543
0.413003488558121,0.232939448863617,1.01219578437127,0.817480478901416,0.242069851379547,-0.909755784313821,1.68572084035517,-0.152693100737339
0.644149037894755,0.5581069681237,0.627413375089587,0.939015193609521,0.709167297901684,0.273733799079411,1.61562859524203,1.32227575713137
-0.398004633670823,-0.478311437130683,-0.673838098372889,0.180112614994869,-0.104687420859768,1.32729357672915,0.689161049056497,2.22002760933378
-0.267657294094833,-0.261325003732629,-0.672524229865366,0.038431532913819,-0.317290876667043,1.00267721691667,0.910863069997757,1.98460738529474
0.342602287388372,0.571672213325799,0.259910442011416,0.982395643601194,0.544975348537273,-0.260824128549805,1.2349696840518,0.748995258265461
-0.517644995265012,-0.449140807853831,-0.414446749814338,0.298742717830464,-0.211766076200147,0.119114661968699,0.941457483360032,1.01618667226918
1.9501123685538,2.08094616088895,1.93917125267879,0.393597127171233,0.72237293704456,0.382588388325487,2.87448234447772,1.50562189037386
-2.07526002449934,-1.98884819866532,-2.21930626283562,0.197146926773712,1.04867166870672,1.07988901289657,-1.02298495330874,1.9680371940576
-0.97474253398343,-0.994928715536199,-1.04532431550085,0.680013284087181,0.965477272401214,-0.279245201875867,-0.508751739559667,0.668732522897646
-1.37841836244888,-0.965770962779197,-1.25697097676324,0.922795185120776,0.30872608104125,0.248666405531799,0.131944961314542,1.43830476141986
0.657715957673519,0.265168306537424,0.458941303421519,0.387571623781696,1.09246244446729,0.386781271227661,1.73484763729584,1.17595111117758
0.891346892469292,0.946420836798658,0.173100221136153,0.00879352865740657,-0.566384982559517,-0.522788606561882,2.04391968277377,0.271894019450187
1.08236327542538,0.978609384172213,1.2275576807774,0.287169692572206,0.640453668975667,-0.02819256968712,2.0717268075542,0.970460541486208
1.05746035946048,1.26508904554439,0.453101084717299,0.123999420087785,0.872244413332495,-0.85945930446331,2.20029082997178,0.511203859533004
0.16659707278887,0.245438543798636,0.443687231614379,0.488929848186672,1.04597835230831,-0.450056271320369,0.89697133493728,1.0175766223943
-0.00938098416506345,-0.709449167189576,0.138686988025499,0.417319288477302,0.363419297519095,0.861958964405878,0.912637982217952,2.11944811989507
-0.0718168564401355,-0.293923204708314,-0.361642756145008,0.620372795965523,0.0867994465089749,0.963727177103386,0.870649281186279,2.23504506017673
-0.85369562815825,-0.921318914198087,-0.896634944076826,0.179301091935486,-0.280468372396595,-0.567233228559661,0.509600111567891,0.371602746646483
0.0543912392241359,0.501651038224729,-0.0982947803547127,0.270474061835557,-0.346679830072563,0.399341081927229,1.12096480328418,1.83131958199225
1.08149922848092,1.7635660720601,1.12713320518934,0.31172211910598,0.204988741764361,-1.29234569260035,2.10645050144005,-0.579185297278891
-1.02464020000729,-0.744527944505323,-1.28001860153455,0.811365840723738,1.03702147243814,0.491766248831458,0.105900374913963,1.70513542529557
0.309516183743176,0.375725892899893,0.231641944547164,0.515552160562947,1.00353591297985,0.0447372583668979,1.11024127340852,1.07530259758929
-0.0223470285740977,-0.159927017156669,-0.0769461156894631,0.467736636521295,0.72625078630384,1.08191406993942,1.36191477274126,1.61940650767877
0.956990711052654,0.631377892600953,0.853062658805861,0.825701204361394,0.529891179519143,-0.616675282059775,2.10477714795805,0.114068654129176
-0.239183830202507,-0.414691823952297,-0.104135697620599,0.769780912203714,0.121468482891528,0.403453560328278,0.768723515138328,1.64661420709467
-0.550306308013624,-0.885331229685935,-0.316620740090421,0.246187484357506,0.480670436538731,-0.259581238367736,0.38691803867232,1.2211822651921
1.44684775634442,1.60762721844324,1.38027078467884,0.370116952108219,0.281953130014066,2.32027666360529,2.31535820274398,3.60449865772612
-0.641912505941124,-0.154944097586273,-1.38127914350005,0.273182094097137,0.536175375849634,1.47733303761604,0.212623056020649,1.82263256979016
-0.580309543497628,-0.255957180988268,-0.698468284033213,0.151498164283112,-0.214295380457302,0.700389741749801,1.02812917313458,1.64014997386441
0.323162378793811,0.330676557396633,0.816974407448563,0.628566640429199,0.163051999326964,-1.60375635797803,1.23133201390003,-0.689627633834675
-0.468888804425047,-0.963670821904141,-0.440530965092767,0.955967901041731,1.11849863195379,-1.10006887964091,0.44159057405107,-0.344345376210439
-0.748428015677377,-0.793048488043045,-0.766213523722395,0.334274659864604,0.137970169161137,-0.686507289730534,0.166563377420659,0.390727804522959
-1.54630324955541,-1.44872204516032,-1.12392271689244,0.924278360093012,0.516914711854725,-0.739022307062574,-0.431066097592253,-0.0983977297078147
1.77562983388629,1.54630370155634,2.12798203945983,0.284877839032561,0.733835098908641,-1.51557398794689,2.34236719173949,-0.60013509527352
-0.641080195458439,-0.452633523911394,-0.822805302953227,0.472158142132685,0.542590976617394,-0.979121248076456,0.172563348649786,-0.0194393933951897
0.578627420751703,0.300534576953358,0.143324467508778,0.847329234238714,0.250801244510832,-0.427429464118651,1.6750638366393,0.166745987929146
-0.513028896951886,0.021691372314101,-0.235922228922774,0.7101382878609,0.785708926971151,0.0556056453092704,0.187585352424817,0.615977180764252
1.21163218769535,0.67659618480487,1.18777083814224,0.982605338329449,0.809569236140939,-0.543106791561665,2.38906630029066,0.232673123255266
1.19449205611062,1.1793728457513,1.72282558180518,0.855885899392888,1.10889311951466,-0.162175074380908,2.18259990001567,1.2161843223349
-0.466586954822118,-0.579949223789525,-0.446379520278104,0.46646383497864,0.560646786253063,-1.2430487388385,0.864945399968647,-0.00818972980311022
-0.583134806619175,-0.89576558842907,-0.954040310084395,0.459880461217836,1.00270192216468,1.08439282926263,0.556097409225306,2.16447184928062
-0.015485147242569,0.145271096604367,-0.262214353298267,0.660624677548185,0.73344357392285,-0.234177847869611,1.06113405959286,0.553044055337362
0.43110526257057,0.432346289627172,-0.0406043708331145,0.233413761481643,0.728818343671599,0.139729589064033,1.26004905411137,0.981342132395141
1.32072411713002,1.42932043804831,1.29460028938608,0.552881094161421,-0.0668186770592452,-3.20400393004028,2.64954232944297,-2.06884300689544
1.41021113642452,1.29716551388399,1.6453692454906,0.712579983053729,0.598430806681867,-0.297946672355966,2.28588108144351,0.723175123003898
0.272219338532419,-0.0131170822053157,0.797445346526504,0.189404519274831,0.358798472462767,0.910920219359651,0.889295537156846,2.08822069906354
-0.0916441711661795,-0.217231958589131,0.425723170875709,0.671282983152196,0.454119923304534,-1.31614556736118,1.02789166761851,-0.0310019197837194
-0.881807180519248,-0.706712233167249,-0.360151404562223,0.095984413754195,0.110790250121885,-0.328445887265403,0.691833186048071,0.873097005750076
-0.768432215135247,-1.02323138423359,-0.876994799159158,0.734947005519643,0.7603016079018,0.508966856495975,-0.0561667546624657,1.28301591165639
0.305724515055871,0.0119214672198651,0.241747105699105,0.280459712259471,0.534246718803657,-0.235929811813958,1.01219412887631,0.777049210584053
-1.42766805918363,-1.60378941733282,-1.46193721791946,0.833873640047386,0.979501530772579,0.419541791576604,-0.526037674593448,1.68981110317257
-0.982900188810414,-1.24539226945082,-1.12881280606731,0.70660963235423,0.122180688568487,1.12665868461997,0.192694246050876,1.97500111429461
0.297622443787802,0.264120063891009,0.914546118586697,0.97644516127184,1.60583558306243,0.506074370881374,1.60373782822461,1.10743143466696
0.629355054003633,0.862639703445659,0.91505140590072,0.908084635157138,0.9442837587931,0.609970158100781,1.83719534437564,2.01609072077691
0.913032147839624,1.14125103468441,1.2320721993419,0.511539349565282,0.645737929448134,-1.7886519147778,1.5425173416052,-0.886683000815093
0.289355991391243,0.552678247482372,0.23791156090427,0.968753878492862,0.454295035489007,-0.659658079335328,1.28610643812291,0.642373700537779
-1.26538033068351,-1.33713519362024,-1.15925026287177,0.977853325195611,0.413393560431053,0.0717321853038454,-0.55939134767483,0.761906541674333
-3.21862652448303,-3.20939815856523,-3.00325388393739,0.674573665950447,0.699875441433777,2.49438425233111,-2.12307645702661,3.39236014635025
-0.865940467444918,-1.06393456175683,-0.763495094482846,0.284145353129134,-0.396966107623473,-0.658633060873304,-0.0073253226742839,0.272280371524024
-0.592428148242738,-0.198008830597238,-0.463057888051804,0.775817559333518,0.9870381145684,0.265310376618253,0.494582584059559,1.71243633007355
0.604089603186327,0.456646342679327,0.420674532420519,0.10798282455653,-0.0853297790811655,0.336807656778405,1.67726929669871,1.24876481083875
-0.415954220743358,0.039488173617267,-0.941605383661902,0.380646464414895,0.496670699481109,-0.402720008643337,1.09383766111148,0.956282840534087
-0.282876173290471,0.114706692805773,-0.597831856583586,0.529708740534261,0.812631183118356,0.0702367484911336,0.977004475510679,0.870564957510018
0.999277048005928,0.866712327169674,0.915396725501405,0.119473249651492,-0.0607565463226784,-1.00174285174038,1.64719489244578,-0.0504817995562256
0.753316165303869,0.553668260558087,0.583259966105275,0.225346965249628,0.269021020968101,0.488708619497125,1.99660281526346,1.36345084995898
0.480873925498627,0.56446893350553,0.601003327514279,0.156252179993317,0.308072830198693,1.72248205642196,1.33299794609881,2.79262804329711
1.79779091999248,2.0791176383444,2.25878507079806,0.995386018417776,0.991378932668404,0.500431935630387,2.96392893675561,1.58233467923864
1.84396358009966,1.86359527344693,1.42914046679881,0.450882795033976,0.284785802987709,-0.0495126336939507,2.98305015058603,0.451057391989832
0.579410958598217,0.400951837546778,0.350798547725259,0.636687386548147,0.640112591265838,-0.727442698858404,0.946016227408151,0.425729148008406
1.01886241259082,0.608352704238502,0.867341666768031,0.827219604980201,0.52699689689625,-0.496937632696833,1.64532315622868,0.781732932593191
-1.03244716037393,-0.746285921263092,-1.13990614316888,0.062421262729913,-0.618838902592846,1.66402616054887,0.08911906520773,1.93715435760953
-0.0434724453126216,-0.100605672590664,-0.12935418189223,0.935231218347326,1.15363546491232,0.664996326617346,0.655869204469132,1.57365026267571
0.456202351802132,0.921131003743284,0.712203413112829,0.44269321183674,0.539532696364407,-1.60526010373365,2.00304000463265,-0.255963147860167
-0.153838445564015,-0.19751247373301,-0.209015389819978,0.174262585816905,-0.0805204390010572,-0.129361574098556,1.37739303263772,0.589598506430093
-0.110912370002739,-0.268038970742868,-0.16430457227819,0.467646062606946,0.468849068247011,-0.985383571397511,1.19569922492216,0.181627586923789
0.379452702764018,0.499400563530736,0.686329429485378,0.450933628715575,0.0894497766202332,0.268629914661626,1.0033656316125,1.30522092696369
0.76156274212824,0.470038427964314,0.723604065563177,0.959638247964904,1.03527397044681,-0.311701782219437,0.936909056463273,0.38148936223672
-2.04238903375857,-1.96065959324499,-1.89771816408247,0.958871991373599,0.869277611340086,-1.86492068214499,-1.02914577988838,-1.67336406703604
-0.792700282106284,-0.412964135994806,-1.37260504097064,0.517526000272483,0.641193099953332,-0.649771554672373,0.0951896807161343,0.366398785551614
-0.439581555887229,-0.205949051669342,-0.378388879630257,0.845540534239262,1.63283383155337,0.899555029129143,0.833072847161311,1.94471706724193
-0.862960150941434,-0.850012632945812,-0.503188848235735,0.389317522523925,0.431672584331304,-0.595139602415063,0.358964584040103,0.326614478817751
1.74809994558492,1.65784691721001,1.80961240931775,0.0926681994460523,0.531784041550178,-0.225807485587627,2.72286091749429,0.696281745454039
-0.539746333524417,-0.485983586594985,-0.243444780618721,0.878952607279643,0.716554936823826,-2.48924641699033,0.320461430275758,-1.08558902894076
1.45570577876183,1.85843372121708,1.38594464967638,0.899759718682617,0.310679577402773,-1.13970256897163,2.31399605468413,0.130777748706898
-0.0300046067949246,-0.408994427054487,0.274751779244593,0.278851391049102,0.0675663658785414,-0.039840194484762,0.919178593645005,1.22818913569293
0.644683607274701,0.371053527677584,0.787101383183407,0.19141327496618,0.640349091080932,-0.43031751354759,1.49957191174527,0.460072316857507
-0.687132977906823,-0.783732964795781,-0.538403404824627,0.123522916110232,-0.0367082689896724,0.197680221311475,0.507202030308685,1.52859897879184
-1.84831315568293,-1.57800419878437,-2.02224111219911,0.909523231210187,0.625281437320437,-1.11780300022123,-0.896573383569209,0.363850296552341
-1.71495764670151,-1.45586530018146,-1.55653516390053,0.259924366138875,0.107667246710404,-2.13447815069359,-1.01813225807761,-1.22277906904651
-0.120635539466385,0.00125372597246762,-0.645500186829628,0.204975829226896,0.22143226314135,-0.389735406602579,0.799282299387255,0.586290777146125
0.238605872892914,0.430282328430095,-0.00436893951012729,0.00203681946732104,-0.516353877662922,-1.7610030875028,1.36313843572609,-0.868730436056811
-1.3384566840646,-1.33027999158878,-1.49878022850892,0.722827600082383,1.36922515332253,-0.979841915637749,-0.293773223642444,-0.046531094655853
1.15405606680672,1.07827626971772,1.0649405016514,0.699111909838393,0.948898492494801,-0.952307907594149,2.54470873669399,-0.181631752696732
0.841005909836181,0.95804183099299,1.27470515191358,0.313219998963177,0.345413214687006,1.53321116694792,2.23138118571656,2.79274842822399
1.43525014571623,1.97191310759308,1.31569737700413,0.383458065334707,0.241535358804843,-0.0563644162819102,2.71311838023885,0.942488112840076
1.5957287032581,1.7794357478172,1.61464072567002,0.963960476219654,1.24780058559766,0.0560274403482159,2.92546192582533,0.986281098183414
-0.462017817765704,-0.343929633231335,-0.0500739275578618,0.086378448177129,0.0414098905217328,-0.999207047961159,0.428764794557843,-0.0159731486193273
0.264722862314379,0.42578630614314,0.279164604393188,0.827690591337159,0.405620396946562,-1.22375426814128,1.38234183404945,-0.769904420138291
0.173858138696752,-0.220044461715974,0.460413121158521,0.13902942230925,0.0967087522100133,-0.02545695102297,0.899085858755485,0.812006733521834
1.2499479582604,0.773672669818396,1.28948166333607,0.897589104948565,0.689451033640446,0.572618941551179,1.93443762507407,1.35085918881237
-0.986694595095527,-0.846889489844102,-0.992013131007059,0.690913317492232,0.103936751900795,1.34399183150845,-0.20864100745271,2.3846252391321
-0.016330462539134,0.0609051865022243,0.640518278779687,0.6349846792873,1.58247916411259,-0.568820399145674,0.758374577985476,0.0753487338418944
0.509187696164249,0.640240761032084,0.474852279697832,0.410589930601418,0.550630890702552,-0.355266408435165,1.80348280452344,0.834941163558816
0.974897815651089,1.16242832020127,0.628167412799211,0.371397990966216,-0.334057062744106,0.736241365634507,2.40061031321058,2.080687986492
0.236409553217889,0.389067171539741,0.231943752743052,0.841819062596187,0.615566955176811,0.215244897250233,1.33528735909514,1.12933772310321
-1.26087416994755,-1.11972146663717,-1.48075715604215,0.331595520488918,0.608955989672296,-1.18092960969832,-0.246838767195914,-0.0940038609515501
0.599504626966947,0.809512274596522,0.546440494780836,0.722629565512761,0.988006941518069,-0.954387050883194,1.24974889557752,-0.264141767442755
-1.46600537818604,-1.69002488560311,-1.45317759467348,0.543520331848413,-0.393183945124512,-1.05394575480806,-0.559992799545743,0.0581675046399324
-1.23713105056064,-1.12336085897524,-1.29105451386179,0.457963340217248,0.0965973226086612,-0.662071879254936,-0.567857309030069,-0.0239309154940772
-0.0477311392643272,-0.130349797899484,-0.133765863820453,0.210408390732482,-0.41739535682465,-1.40717884422629,0.946158369936584,-0.471679066642914
1.12697855426458,0.906674929361,1.22736654005497,0.413221878465265,1.02798400804055,-0.84208748410786,2.47920567355829,0.391386595470292
-0.765594547285835,-0.866680886929296,-0.769097132263173,0.0488871599081904,0.425255681859658,-1.12400735349004,0.542891783037573,0.283692901123966
-0.487652769718208,0.0188883807669965,-0.697354730146016,0.500184818170965,0.60024728433477,0.245801201318382,0.52884762575641,1.36828708598002
-0.908402576576393,-0.63917922305977,-1.23762577027964,0.118169685360044,-0.423666266620266,0.0594498708244819,-0.0403851403659044,0.765104882483186
0.764673024198137,0.691195753526449,1.15988731368885,0.65722079994157,0.649735643120973,0.88770356531312,1.80540035569399,1.64596720825091
0.596324091812281,0.669343793122222,0.618483091309607,0.259231104515493,-0.138538025552233,0.0418822435771796,1.87932348557084,1.05711525329484
-1.8816928990547,-1.4466679078296,-1.83376991688683,0.86991349933669,0.883364705792159,-0.860272689568766,-1.0517835988612,-0.199706329972292
0.0897704453287834,0.0765803747176668,-0.33903814529571,0.607857957715169,-0.337490762921713,1.57840153913697,0.628682515109474,3.23312109898916
-0.60592286175435,-0.425714144319738,-0.262311866389456,0.416982406983152,0.168585910156332,-0.152247551313259,0.151365415977219,0.709423706829494
-1.1162941740695,-1.08676487275063,-0.835365549190133,0.201066096313298,0.0159175164073505,0.785138006100324,-0.538833730480561,2.28146815864364
0.0490545604273633,0.541047026343852,0.274525448487961,0.819454887183383,0.950027855279159,-1.24163218270371,0.943661510637431,-0.15321219893122
1.39357390190363,1.26577829513492,1.12269381843005,0.733978622592986,0.547527426293569,1.62228643253929,2.12494779428137,2.98896830175284
-0.707687520848486,-0.504958180602709,-0.534294277882671,0.51100768125616,-0.0925215155715049,0.323476080745699,0.5769662797927,1.25280775723244
1.26259260957352,1.29204301605272,1.23475425057684,0.83609733148478,0.216273756093676,-1.26789006116222,2.37982917362556,-0.0520366663942959
0.105107504950135,0.226885433873041,-0.193654701519888,0.111483932007104,0.833713150205496,0.491473458529151,1.13915868146495,0.930101181074912
-0.094073825194892,-0.194090266390617,-0.397624169290118,0.186692412709817,0.163794912826573,1.22625545491207,0.660853452021891,2.59664090398937
1.22289674067629,1.36930804116359,1.01184948677765,0.540601632092148,0.605560552309258,-0.314569363899875,1.95240796085684,0.895788386987498
0.538129208801437,1.17091285927469,0.475637223923841,0.0511068867053837,0.010679897190571,0.880138115405074,1.676011266371,1.97017745151922
0.802981163876196,0.849037560634943,1.11486023595006,0.320046804146841,0.650453420728963,0.15299136477525,1.68183175238139,0.878087992784264
-2.22750675364037,-2.33531144828918,-2.37440956323267,0.299200358102098,0.216715396382341,0.0103666526612374,-1.28853653622826,0.939726564146435
0.938605386131248,0.7763351399366,0.870772144838686,0.413386419415474,-0.216005683325193,0.236261348352058,2.15809409167609,1.44594714350849
0.175346402351338,0.552330641619618,-0.0852452511849225,0.182095101336017,-0.0749807520670697,-0.374235808203185,1.28194130716451,0.577663229029207
0.190151641302818,0.294058561247109,0.318637717475315,0.7004152929876,0.469550617244816,0.987079507362411,1.50094775163705,1.75229771320601
1.63960824748183,1.58605316593526,1.57336561019803,0.7442146607209,0.707470771275996,1.43333892249803,2.27096874315252,2.40209945270593
0.892092811211007,0.951006501170641,1.07894125432049,0.187218161532655,0.500091148462627,0.353317914153456,1.9322174533792,1.13800895764588
-0.81001361576396,-0.502285208000458,-0.984358571544204,0.594405373791233,0.732382937021187,1.79863259109983,0.151057788433748,2.98732944175824
-0.0721463274516244,-0.601099088678728,-0.00392243013138335,0.199999077012762,-0.202895952651851,-2.36433765626222,0.822333487263608,-1.30480483123907
0.5140562173335,1.08028975338115,0.276503530301515,0.0962836605031043,-0.370373746825259,-1.37820123163708,1.55017445542171,-0.65848981001934
0.263945954905581,0.218405043672019,0.11340579140029,0.82324919430539,1.08201184410033,0.354264281137337,0.928494175205535,1.67569582777618
0.524036359894142,0.438920412739847,0.623770313003882,0.149514321470633,-0.0175821596278366,0.0986151574495695,1.30300063276098,1.33340934095852
-0.108242601731281,0.0926144138837346,0.0879291294871282,0.588761265156791,1.18350679879061,0.609191183236269,0.86958738386337,1.54153420030623
-0.376163453231556,-0.990888007338806,-0.601897749736027,0.640276696300134,0.809341494712333,0.105836845491214,0.459729149668351,1.18095667726992
